Date	Time	Operator Name	Serial Number	Result	Air Sensor ID	Calibration Data Saved?	Flowmeter Discrepancy?	Cooling Air Check?	Polynomial MSE?	Blower Control?	Air Sensor Zero Pressure?	TSI Flow 1	SIT Flow 1	SQRT Pressure 1	TSI Flow 2	SIT Flow 2	SQRT Pressure 2	TSI Flow 3	SIT Flow 3	SQRT Pressure 3	TSi Flow 4	SIT Flow 4	SQRT Pressure 4	TSI Flow 5	SIT Flow 5	SQRT Pressure 5	TSI Flow 6	SIT Flow 6	SQRT Pressure 6	Poly Coeff 0	Poly Coeff 1	Poly Coeff 2	Poly Coeff 3	MSE	Individual Tests	Plausibility Tests	Median Flow F2,1	Median Flow F2,2	Median Flow F3,1	Median Flow F3,2	Median Temp T1,1	Median Temp T1,2	Median Temp T2,1	Median Temp T2,2	Median Temp T3	Median Check T1,1	Median Check T1,2	Median Check T3	Median Air Temp	SD Flow F2,1	SD Flow F2,2	SD Flow F3,1	SD Flow F3,2	SD Temp T1,1	SD Temp T1,2	SD Temp T2,1	SD Temp T2,2	SD Temp T3	SD Check T1,1	SD Check T1,2	SD Check T3	SD Check F3	SD Air Temp	Variance Flow F2,1	Variance Flow F2,2	Variance Flow F3,1	Variance Flow F3,2	Variance Temp T1,1	Variance Temp T1,2	Variance Temp T2,1	Variance Temp T2,2	Variance Temp T3	Variance Check T1,1	Variance Check T1,2	Variance Check T3	Variance Check F3	Variance Air Temp		Samples	Flow TSI	Flow Sensirion	Mode
8/08/2013	10:42:15	Klaus wobig	300000074170	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,23)	PASS		49,506169	8,881703	2,980219	75,305936	24,51096	4,950854	100,258869	45,706629	6,760668	125,573471	75,254062	8,67491	149,884023	107,149495	10,351304	174,80378	152,869733	12,36405	15,616299	10,085865	0,506121	-0,022601	0,230938	511	31	629,3	636,7	67,7	68,8	-105	659	28,5	28,6	1053	-102	659	1053	5,5	28,6	2,9	2,2	1,3	1,5	0	0	0	0	0	0	0	0	0	0	8,2	4,7	1,8	2,2	0	0	0	0	0	0	0	0	0	0			
8/08/2013	11:23:37		300000074194	FAIL	PASS (SDP621)	PASS	PASS	PASS	**FAIL**(MSE = 23,56)	PASS		49,894113	73,597411	8,578893	75,323726	163,103621	12,771203	100,401407	246,529557	15,70126	124,912871	374,984166	19,364508	150,330133	525,06353	22,914265	168,365866	534,177141	23,112273	-21,613625	10,384024	-0,325102	0,009379	23,564414	239	31	446,2	451	352,3	351,6	95	859	29,2	29,3	1044	95	859	1044	16,2	29,3	1,9	2,8	2,7	4,4	0	0	0,1	0	0	0	0	0	0,3	0	3,7	8	7,3	19,1	0	0	0	0	0	0	0	0	0,1	0			
8/08/2013	11:45:07	Klaus wobig	300000074194	FAIL	PASS (SDP621)	PASS	PASS	PASS	**FAIL**(MSE = 24,24)	PASS		49,649907	71,83436	8,475515	75,16944	161,784388	12,719449	100,254567	249,558166	15,79741	124,400592	377,585352	19,431556	150,378882	521,37457	22,833628	169,669423	533,52001	23,098052	-38,26215	14,582681	-0,64613	0,016876	24,241758	239	31	444,5	451	355,8	354,2	95	859	29,5	29,6	1044	95	859	1044	16,1	29,6	2,9	2,1	4,2	6,1	0	0	0	0	0	0	0	0	0,3	0	8,5	4,2	18	37,7	0	0	0	0	0	0	0	0	0,1	0			
8/08/2013	12:10:12	Klaus wobig	300000074217	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,53)	PASS		49,651397	9,886964	3,144354	74,64944	23,39812	4,83716	99,680737	42,835941	6,544917	124,853645	72,972372	8,542387	150,643544	106,12033	10,301472	171,719754	142,938754	11,9557	-1,845439	17,601646	-0,434426	0,014916	0,52901	511	31	618,3	621,6	66	66,4	33	804	28,5	28,6	1050	36	804	1050	5,5	28,7	1,8	3	1,5	1,5	0	0	0	0,1	0	0	0	0	0	0	3,3	8,9	2,2	2,4	0	0	0	0	0	0	0	0	0	0			
8/08/2013	13:31:04	Klaus wobig	300000074231	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,02)	PASS		49,765348	9,596053	3,09775	74,629598	21,921503	4,68204	99,782354	41,424268	6,436169	125,186158	67,955829	8,243533	150,224232	101,304435	10,06501	169,384823	131,941011	11,486558	-3,616805	18,676954	-0,510797	0,017111	0,023362	511	31	604,1	610,1	62,6	62,8	-53	718	28,8	28,9	1047	-53	718	1047	5,5	28,9	2,3	1,9	1,3	0,9	0	0	0	0	0	0	0	0	0	0	5,2	3,4	1,8	0,8	0	0	0	0	0	0	0	0	0	0			
8/08/2013	13:56:47	Klaus wobig	300000074255	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,12)	PASS		49,805128	10,657438	3,264573	75,140951	24,807806	4,980744	100,139222	46,277388	6,802749	125,130531	76,786969	8,762817	150,275444	113,583969	10,657578	170,331911	151,800346	12,320728	-2,890905	17,381733	-0,408307	0,011351	0,121364	511	31	584,9	590,1	70,5	70,7	55	833	28,8	29,2	1044	55	833	1044	5,5	29,2	2,2	2,7	1,2	1,3	0	0	0	0,1	0	0	0	0	0	0,1	5	7,4	1,4	1,8	0	0	0	0	0	0	0	0	0	0			
8/08/2013	15:17:08	Klaus wobig	300000074279	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,05)	PASS		50,035868	9,84509	3,137689	75,208044	23,040775	4,800081	99,753037	43,84792	6,621776	124,844391	72,092814	8,490749	149,657713	109,023924	10,441452	172,74823	150,651505	12,274017	-2,273664	18,148272	-0,508525	0,01564	0,051845	511	31	641	642,6	66,3	66,9	-23	749	29,5	29,5	1060	-23	749	1060	5,5	29,5	2,2	2	0,5	0,9	0	0	0	0	0	0	0	0	0	0	4,7	3,8	0,2	0,8	0	0	0	0	0	0	0	0	0	0			
8/08/2013	15:43:04	Klaus wobig	300000074293	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,21)	PASS		50,160557	10,943192	3,30805	75,255799	24,695203	4,969427	100,158111	46,997005	6,855436	125,54379	77,66782	8,812935	149,765925	113,767708	10,666195	168,936051	151,604757	12,312788	-2,976993	17,315884	-0,38951	0,009643	0,209398	511	31	550,8	554,8	71,3	70,9	-63	711	28,8	28,9	1047	-63	711	1047	5,5	28,9	3	2	1,5	1,8	0	0	0	0	0	0	0	0	0	0	9,3	4	2,2	3,1	0	0	0	0	0	0	0	0	0	0			
8/08/2013	16:06:19	Klaus wobig	300000074316	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,23)	PASS		49,826152	10,420685	3,228109	75,544106	24,261422	4,925588	99,922698	46,29048	6,803711	125,403275	76,397998	8,740595	149,282896	110,317962	10,503236	170,682612	148,227502	12,174872	-3,752718	18,393641	-0,605067	0,022397	0,233758	511	31	483,5	488,9	68,5	68,4	-95	673	29,5	29,6	1060	-91	673	1060	5,5	29,6	2,1	2,1	1,9	1,8	0	0	0	0	0	0	0	0	0	0	4,5	4,5	3,6	3,1	0	0	0	0	0	0	0	0	0	0			
8/08/2013	16:31:21	Klaus wobig	300000074330	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,02)	PASS		49,988921	9,578518	3,094918	74,767264	22,994818	4,795291	99,710297	42,953051	6,553858	124,610483	69,347366	8,327507	149,273851	103,22189	10,159817	166,359055	129,491401	11,379429	1,984088	16,188139	-0,247372	0,008208	0,022693	511	31	438,6	443,2	63,9	64,5	16	780	29,1	29,5	1057	16	780	1057	5,5	29,5	3,2	2,9	2	1,5	0	0	0	0	0	0	0	0	0	0	10,3	8,4	3,9	2,3	0	0	0	0	0	0	0	0	0	0			
8/08/2013	16:54:56	Klaus wobig	300000074354	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,19)	PASS		49,99093	9,09369	3,015575	75,200691	21,220693	4,606592	99,832983	39,897034	6,31641	125,659342	65,905152	8,118199	150,7614	95,89611	9,792656	168,569536	123,348261	11,106226	0,198726	17,493277	-0,34203	0,012086	0,192027	511	31	604,2	606	59,2	59,3	-86	682	29	29,1	1047	-86	682	1047	5,5	29,1	2,4	1,8	1,4	1,4	0	0	0,1	0	0	0	0	0	0	0	5,7	3,3	2,1	2,1	0	0	0	0	0	0	0	0	0	0			
9/08/2013	12:05:37	Klaus wobig	300000074378	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,20)	PASS		50,337083	10,271489	3,204916	74,945379	24,468364	4,946551	100,062931	44,914915	6,701859	124,691697	73,00152	8,544093	150,577022	108,620851	10,422133	166,640699	141,022345	11,875283	9,517487	11,497984	0,485017	-0,028406	0,201049	511	31	572,8	575,8	67,7	68,2	-164	607	28,3	28,4	1060	-164	607	1060	5,5	28,4	3,2	2,1	1,8	1,8	0	0	0,1	0	0	0	0	0	0	0	10,2	4,6	3,1	3,1	0	0	0	0	0	0	0	0	0	0			
9/08/2013	13:30:41	Klaus wobig	300000074392	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,07)	PASS		50,187763	9,869843	3,141631	75,06577	23,170858	4,813612	100,122853	43,189246	6,571853	125,044798	70,703696	8,408549	149,415824	103,922792	10,194253	167,984076	137,582493	11,729556	2,889491	15,220508	-0,025635	-0,006048	0,071128	511	31	716	721,9	65,9	65,7	-16	758	28,9	29	1050	-13	758	1050	5,5	29	1,1	2,8	1	1	0	0	0	0,1	0	0	0	0	0	0,1	1,1	7,9	1	1,1	0	0	0	0	0	0	0	0	0	0			
9/08/2013	14:16:07	Klaus wobig	300000074415	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,05)	PASS		48,474791	10,443588	3,231654	75,231263	26,280056	5,126408	99,685344	47,930239	6,923167	125,695493	78,973536	8,886706	149,970492	117,67095	10,847624	166,727486	147,052261	12,126511	-1,595514	16,419361	-0,321239	0,009132	0,054085	511	31	573	577,3	72,4	73	-89	685	29,9	29,8	1053	-89	685	1053	5,5	29,8	2,4	1,6	1,6	2,5	0	0	0,2	0	0	0	0	0	0	0	5,6	2,5	2,6	6,3	0	0	0	0	0	0	0	0	0	0			
9/08/2013	14:50:51	Klaus wobig	300000074439	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,61)	**FAIL**		49,659868	10,121733	3,181467	75,156804	23,177121	4,814262	100,003151	46,091309	6,789058	124,688481	73,552366	8,576268	150,266596	110,68443	10,520667	165,858937	140,236515	11,84215	-1,243611	17,310476	-0,408773	0,011931	0,6148	479	31	589,2	593	68	68,6	35,4	810	29,5	29,4	1063	36	810	1063	5,5	29,4	2,3	2,6	1,7	1,5	1,3	0	0	0	0	0	0	0	0	0	5,1	6,9	3,1	2,1	1,6	0	0	0	0	0	0	0	0	0			
9/08/2013	15:15:14	Klaus wobig	300000074439	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	**FAIL**		49,852578	10,106669	3,179099	75,244144	24,581988	4,958023	98,995651	44,302415	6,656006	124,908287	74,191979	8,613477	149,323535	110,565347	10,515006	166,073869	138,084195	11,750923	-1,228802	17,293001	-0,443059	0,015489	0,041161	479	31	586,6	591,5	68,3	69,1	36	810	29,8	29,9	1063	36	810	1063	5,5	29,9	2	2,9	1,4	2	0	0	0	0	0	0	0	0	0	0	3,8	8,5	2	4,2	0	0	0	0	0	0	0	0	0	0			
9/08/2013	15:38:04	Klaus wobig	300000074453	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,76)	PASS		49,666771	10,241113	3,200174	75,117657	24,051166	4,904199	99,851196	45,401782	6,738084	125,527559	76,487798	8,74573	150,937344	110,115362	10,493587	167,399271	142,853561	11,952136	1,219448	15,815213	-0,195411	0,003284	0,761481	511	31	604,5	609	69,9	69,4	3	777	29,5	29,4	1047	4	777	1047	5,5	29,4	2,4	1,8	2,5	1,6	0	0	0	0,1	0	0	0	0	0	0,1	5,6	3,3	6,2	2,7	0	0	0	0	0	0	0	0	0	0			
9/08/2013	16:03:54	Klaus wobig	300000074477	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	PASS		50,167246	9,809538	3,132018	75,126465	23,018978	4,79781	100,100877	44,207639	6,648883	125,361196	72,564077	8,518455	149,510705	107,259776	10,35663	166,826978	135,915912	11,658298	-2,067917	18,298906	-0,575442	0,021346	0,037167	511	31	625,9	632,4	66,2	65,8	-9,1	761	29,8	29,6	1067	-7	761	1067	5,5	29,6	2,6	3,2	1	1,3	1,4	0	0	0	0	0	0	0	0	0	7	10,5	1	1,8	2,1	0	0	0	0	0	0	0	0	0			
9/08/2013	17:00:17	Klaus wobig	300000074439	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		49,797073	10,083838	3,175506	74,652243	24,779459	4,977897	99,713648	45,625408	6,754658	125,304935	74,673722	8,641396	149,832611	110,542979	10,513942	173,929314	153,010643	12,369747	5,197863	13,965674	0,031354	-0,004697	0,029487	511	31	589	592,5	67,6	67,4	36	810	30,2	30,1	1063	36	810	1063	5,5	30,1	1,6	2,3	1,7	0,8	0	0	0	0	0	0	0	0	0	0	2,7	5,2	2,9	0,7	0	0	0	0	0	0	0	0	0	0			
12/08/2013	9:09:35	Tobias Ricks	300000074491	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,05)	PASS		49,90294	10,064668	3,172486	75,518568	24,929935	4,992989	99,554757	44,77572	6,691466	125,479152	73,088007	8,549152	150,71682	107,417373	10,364235	173,573186	150,024873	12,248464	10,008189	11,360177	0,469728	-0,025005	0,050372	511	31	642,1	645,1	67,2	66,9	-161	603	25,8	25,8	1063	-161	603	1063	5,5	25,8	2,8	2	1,6	1,3	0	0	0,2	0	0	0	0	0	0	0	7,7	4,1	2,5	1,7	0	0	0	0	0	0	0	0	0	0			
12/08/2013	9:38:48	Tobias Ricks	300000074194	FAIL	PASS (SDP621)	PASS	PASS	PASS	**FAIL**(MSE = 18,16)	PASS		49,888368	66,640146	8,163342	75,654791	155,435764	12,467388	99,311151	236,798758	15,388267	124,600164	355,14458	18,84528	148,523028	493,26335	22,209533	174,477893	539,401062	23,225009	-50,569614	18,14229	-0,915019	0,023304	18,158879	239	31	452,7	458,6	332,4	330,8	95	859	26,3	26,3	1044	95	859	1044	15,3	26,3	1,7	1,6	4,6	4,6	0	0	0,1	0	0	0	0	0	0,3	0	2,9	2,5	20,7	21,3	0	0	0	0	0	0	0	0	0,1	0			
12/08/2013	10:00:15	Tobias Ricks	300000069718	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,22)	PASS		49,247604	9,002513	3,000419	75,163014	22,028898	4,693495	99,922545	41,564121	6,447024	123,281714	63,013467	7,938102	150,306272	97,369752	9,867611	175,717067	136,671766	11,69067	5,087434	14,533268	0,099631	-0,008073	0,222792	511	31	621,1	627,5	61,1	60,5	13	784	24,9	24,6	1057	16	784	1057	5,5	24,6	1,3	2,8	1,7	0,9	0	0	0	0	0	0	0	0	0	0	1,7	7,6	3	0,8	0	0	0	0	0	0	0	0	0	0			
12/08/2013	10:24:05	Tobias Ricks	300000074194	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,30)	PASS		49,914925	9,992957	3,161164	74,989239	24,088822	4,908036	99,986241	42,838936	6,545146	125,266412	71,73639	8,469734	149,527114	105,850564	10,28837	175,314926	147,258677	12,135019	-3,696173	18,375019	-0,535389	0,019438	0,303134	511	31	570,5	575,6	65,9	65,5	95	859	26,2	26	1044	95	859	1044	5,5	26	2,8	1,9	1,5	1,1	0	0	0	0	0	0	0	0	0	0	8,1	3,6	2,2	1,3	0	0	0	0	0	0	0	0	0	0			
12/08/2013	10:46:21	Tobias Ricks	300000069732	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 2,35)	PASS		43,990057	12,413924	3,52334	74,94203	24,022925	4,901319	100,397606	45,79315	6,767064	125,685792	74,638383	8,639351	151,109509	109,82519	10,479751	174,932712	153,241696	12,379083	-57,703205	37,505287	-2,711801	0,097245	2,350446	511	31	629,6	631,4	68,4	67,8	-34,9	735	24,9	24,8	1057	-34	735	1057	5,5	24,8	2,5	2,1	2	2,1	1,4	0	0	0	0	0	0	0	0	0,1	6,3	4,5	3,8	4,3	2,1	0	0	0	0	0	0	0	0	0			
12/08/2013	11:08:49	Tobias Ricks	300000069732	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	PASS		49,255585	9,730376	3,119355	74,733112	24,354364	4,935014	99,873342	45,215132	6,72422	125,296574	72,93504	8,540201	150,241493	108,614591	10,421832	174,297147	148,412134	12,182452	4,363008	14,506067	-0,042001	-0,000362	0,043412	511	31	628	632,7	67,7	67,5	-34,3	735	25,5	25,5	1057	-34	735	1057	5,5	25,5	3,4	2,5	2,6	2,1	0,9	0	0	0	0	0	0	0	0	0	11,8	6	6,6	4,2	0,9	0	0	0	0	0	0	0	0	0			
12/08/2013	11:45:21	Tobias Ricks	300000069756	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,15)	PASS		49,408524	9,317249	3,052417	75,126974	22,722477	4,76681	99,684299	42,27609	6,502007	126,24185	68,384281	8,269479	150,508981	102,251228	10,111935	174,684288	145,593501	12,066213	6,675082	13,267521	0,315596	-0,021663	0,146608	511	31	503	505,8	62,8	62,8	-7	760	25,2	25,1	1049	-4	760	1049	5,5	25,1	2,7	1,1	1,4	1,1	0	0	0	0,1	0	0	0	0	0	0,1	7,6	1,3	2,1	1,1	0	0	0	0	0	0	0	0	0	0			
12/08/2013	12:20:52	Tobias Ricks	300000069770	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,04)	PASS		51,08885	9,91222	3,148368	74,571864	22,001452	4,690571	99,349198	41,67977	6,455987	125,410964	69,416288	8,331644	150,019633	101,92246	10,095665	175,183693	142,833323	11,95129	0,200606	17,231655	-0,36702	0,012625	0,044691	511	31	638,3	642,6	63,2	63,1	-255	513	27,3	27,2	1062	-255	513	1062	5,5	27,2	2,3	1,8	1,8	1,5	0	0	0	0	0	0	0	0	0	0	5,3	3,2	3,4	2,3	0	0	0	0	0	0	0	0	0	0			
12/08/2013	13:38:58	Tobias Ricks	300000069794	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,02)	PASS		50,08013	10,013163	3,164358	74,666218	23,338333	4,830976	100,133415	43,281524	6,57887	125,758594	71,038199	8,428416	149,812586	103,899936	10,193132	172,671981	144,520188	12,021655	3,126048	14,758019	0,054905	-0,009073	0,015381	511	31	625,1	628,8	66	65	-16	755	27	27	1060	-16	755	1060	5,5	27	2	1,9	1	1,4	0	0	0,1	0,1	0	0	0	0	0	0,1	4,1	3,7	1,1	1,9	0	0	0	0	0	0	0	0	0	0			
12/08/2013	14:01:08	Tobias Ricks	300000069817	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,03)	PASS		49,948676	9,95321	3,154871	75,06587	23,279098	4,824842	100,224625	43,017226	6,558752	125,501011	69,988045	8,365886	150,477595	104,125693	10,2042	171,975943	143,88129	11,995053	3,30989	14,536763	0,129642	-0,014063	0,031653	511	31	633	638,9	65,1	65,4	62	833	27,2	27,2	1044	65	833	1044	5,5	27,1	2,1	2,9	0,9	1,7	0	0	0	0,1	0	0	0	0	0	0	4,2	8,3	0,8	2,7	0	0	0	0	0	0	0	0	0	0			
12/08/2013	14:27:29	Tobias Ricks	300000069831	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,01)	PASS		48,669713	9,487617	3,080197	75,116805	23,540655	4,851871	100,305351	43,982477	6,631929	125,124467	71,346253	8,446671	149,636321	105,251348	10,259208	173,551993	146,21043	12,091751	-0,377262	16,731291	-0,280475	0,007167	0,008738	511	31	526,5	532,1	66,8	65,6	122	889	26,6	26,5	1063	125	889	1063	5,5	26,5	1,6	1,6	1	1,3	0	0	0	0,1	0	0	0	0	0	0,1	2,7	2,5	1	1,6	0	0	0	0	0	0	0	0	0	0			
12/08/2013	14:47:14	Tobias Ricks	300000069855	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 1,13)	PASS		50,229975	10,067235	3,172891	74,2367	23,271791	4,824084	100,23638	41,190222	6,417961	124,693223	69,665035	8,346558	150,339234	100,218134	10,010901	171,554358	136,229731	11,671749	0,138509	16,098816	-0,113276	-0,000536	1,131413	511	31	522,8	527,1	62,5	63,4	157	928	26,2	26	1053	160	928	1053	5,5	26,1	1,8	2,4	1	1,1	0	0	0	0,1	0	0	0	0	0	0,1	3,1	5,9	1	1,2	0	0	0	0	0	0	0	0	0	0			
12/08/2013	15:16:59	Tobias Ricks	300000069855	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,13)	PASS		50,028706	9,921802	3,149889	74,893017	23,812645	4,87982	99,977873	42,238971	6,499152	125,44689	68,131895	8,254205	149,111928	99,890967	9,994547	173,370409	139,654205	11,817538	5,51439	13,306349	0,30579	-0,019535	0,134963	511	31	522,2	527,5	62	63	158,2	928	26,3	26,5	1053	160	928	1053	5,5	26,5	2,7	1,8	0,9	0,9	1,5	0	0,1	0,1	0	0	0	0	0	0	7,1	3,2	0,9	0,7	2,4	0	0	0	0	0	0	0	0	0			
12/08/2013	15:37:40	Tobias Ricks	300000069879	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,14)	PASS		49,382723	9,665076	3,108871	74,736477	23,582339	4,856165	99,973736	43,32406	6,582101	125,597326	72,514877	8,515567	149,656455	105,029568	10,248393	172,34643	146,425999	12,100661	3,291328	14,874852	0,003467	-0,006401	0,14491	511	31	509	513,8	64,4	64,2	-40	738	25,5	25,6	1047	-37	738	1047	5,5	25,6	2,1	2,7	2,2	1,8	0	0	0,1	0	0	0	0	0	0	0	4,4	7,1	4,8	3,3	0	0	0	0	0	0	0	0	0	0			
12/08/2013	15:58:13	Tobias Ricks	300000069954	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,31)	PASS		50,327637	9,807939	3,131763	74,728976	23,028062	4,798756	99,564438	41,089459	6,410106	125,628038	69,594548	8,342335	149,680373	99,94111	9,997055	170,57282	137,155192	11,711327	4,968405	13,964697	0,214282	-0,016927	0,313041	511	31	616,1	621,5	63,4	61,9	-184	584	25,9	26	1050	-180	587	1050	5,5	26	1,7	2,7	1,1	1,5	0	0	0	0	0	0	0	0	0	0	2,8	7,4	1,2	2,3	0	0	0	0	0	0	0	0	0	0			
12/08/2013	16:25:40	Tobias Ricks	300000069930	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,01)	PASS		50,43818	9,948311	3,154094	75,002653	22,989203	4,794706	99,7509	41,907738	6,473619	125,15726	68,270675	8,262607	150,912881	102,11793	10,105342	171,46539	136,520018	11,684178	3,030675	14,979012	0,042589	-0,007741	0,010642	511	31	555,7	559,1	62,1	62,4	-75	699	26,3	26,1	1060	-72	699	1060	5,5	26,1	2,4	1,8	1,1	1,4	0	0	0	0	0	0	0	0	0	0	5,6	3,2	1,2	1,9	0	0	0	0	0	0	0	0	0	0			
12/08/2013	17:00:45	Tobias Ricks	300000069916	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,23)	PASS		49,894959	9,891534	3,145081	75,163376	24,387885	4,938409	100,411778	44,227338	6,650364	125,450075	74,187216	8,6132	150,218309	110,066892	10,491277	168,927078	147,401507	12,140902	4,458992	14,257887	0,089432	-0,012146	0,226539	511	31	576,6	580,6	67,1	67,3	3	776,7	25,9	26,1	1057	6	777	1057	5,5	26,1	2	2	1,7	1,5	0	0,9	0,1	0	0	0	0	0	0	0	4	3,8	2,8	2,4	0	0,9	0	0	0	0	0	0	0	0			
13/08/2013	8:21:28	Tobias Ricks	300000069893	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,24)	PASS		50,096702	9,983698	3,159699	74,581125	24,195178	4,918859	99,622991	43,831299	6,620521	125,203518	72,50053	8,514724	148,853828	107,41007	10,363883	175,874774	152,330864	12,342239	0,864952	16,277094	-0,270851	0,008076	0,244034	511	31	538,9	542,7	66,5	66,7	10,3	781	24	23,9	1063	13	781	1063	5,5	23,9	2	2,3	0,7	1,5	0,9	0	0	0	0	0	0	0	0	0	4,1	5,3	0,4	2,2	0,9	0	0	0	0	0	0	0	0	0			
13/08/2013	8:51:08	Tobias Ricks	300000070158	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,45)	PASS		50,229607	10,560326	3,249666	75,121898	24,299624	4,929465	99,421044	45,877361	6,773283	124,98504	76,475926	8,745051	150,157423	111,194465	10,544879	168,945211	147,393179	12,140559	1,389531	15,776372	-0,219537	0,004896	0,449745	511	31	542,9	547,1	69,4	68,7	-67	694	24,1	23,9	1055	-64	697	1055	5,5	23,9	2,3	1,8	1	1,8	0	0	0	0,1	0	0	0	0	0	0,1	5,4	3,2	1	3,2	0	0	0	0	0	0	0	0	0	0			
13/08/2013	9:20:47	Tobias Ricks	300000070134	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,13)	PASS		49,924047	9,78946	3,128811	75,448958	24,037577	4,902813	100,214902	43,520149	6,59698	124,980342	71,119968	8,433266	150,165919	104,528084	10,223898	169,591042	139,424093	11,807798	5,934009	13,627768	0,18221	-0,01368	0,132548	511	31	530,1	536,2	65,2	64,6	-167	600	24	23,9	1060	-167	600	1060	5,5	23,9	4	1,4	1,4	1,1	0	0	0	0	0	0	0	0	0	0	16,3	2	1,9	1,2	0	0	0	0	0	0	0	0	0	0			
13/08/2013	9:44:42	Tobias Ricks	300000070110	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,06)	PASS		49,860235	9,2647	3,043797	74,802778	22,162128	4,707667	99,967626	40,075272	6,330503	125,314283	65,328815	8,082624	149,602332	94,595308	9,726012	169,281026	124,202618	11,144623	4,238692	14,701896	0,117531	-0,009663	0,058905	511	31	567,3	571,7	60,5	60,1	4	765	24,1	23,9	1050	7	765	1050	5,5	23,9	2,3	2,5	1,3	1,2	0	0	0,2	0	0	0	0	0	0	0	5,3	6	1,6	1,4	0	0	0	0	0	0	0	0	0	0			
13/08/2013	10:10:39	Tobias Ricks	300000069978	PASSED	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,07)	PASS		49,292262	9,898289	3,146155	75,301509	24,083996	4,907545	99,919862	43,862835	6,622902	125,409801	72,384143	8,507887	150,131064	105,560459	10,274262	173,079659	145,385427	12,057588	0,997974	15,810885	-0,147348	0,001697	0,074321	511	31	562,6	567,1	65,7	66,4	157	925	24,1	23,9	1057	160	925	1057	5,5	23,9	2,4	2,1	1,6	1,7	0	0	0,1	0,1	0	0	0	0	0	0	5,6	4,5	2,5	2,8	0	0	0	0	0	0	0	0	0	0			
13/08/2013	10:39:52	Tobias Ricks	300000069992	FAIL	PASS (SDP621)	PASS	PASS	PASS	PASS (MSE = 0,29)	**FAIL**		49,890196	10,047962	3,169852	75,010765	24,940004	4,993997	99,685448	44,49292	6,670301	124,980656	74,667558	8,641039	149,479473	108,478731	10,415312	165,676826	138,384932	11,763713	5,938426	13,519603	0,135296	-0,010993	0,28871	479	31	566,6	569,8	68	68,7	-40	728	24,2	24,2	1044	-37	731	1044	5,5	24,2	2,7	2,1	1,5	1,3	0	0	0	0	0	0	0	0	0	0	7,2	4,6	2,3	1,8	0	0	0	0	0	0	0	0	0	0			
